pcap_id,sample_hash,label,src_ip,dst_ip,src_port,dst_port,protocol,duration,total_bytes,total_packets,bytes_per_second,packets_per_second,pkt_len_mean,pkt_len_std,iat_mean,iat_std,burstiness,burst_count,is_complete_handshake,has_tls,tls_cipher_count,tls_ext_count,ja4_fingerprint,ja4_tls_ver_num,ja4_cipher_count,ja4_ext_count,ja4_sni_present,ja4_has_alpn,ja3_fingerprint,dns_query_count,dns_unique_queries,http_request_count,http_unique_hosts
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,62480,53,UDP,0.0,76,1,76.0,1.0,76,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,53,62480,UDP,0.0,92,1,92.0,1.0,92,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,87.106.97.83,51206,7080,TCP,3.872013,330,5,85.227,1.2913,66,0.0,0.968003,0.488685,-0.329046,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,87.106.97.83,10.3.18.101,7080,51206,TCP,3.862013,270,5,69.9117,1.2947,54,0.0,0.965503,0.5003,-0.317371,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,128.199.217.206,51207,443,TCP,3.62166,330,5,91.1184,1.3806,66,0.0,0.905415,0.064012,-0.867939,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,128.199.217.206,10.3.18.101,443,51207,TCP,2.513964,216,4,85.9201,1.5911,54,0.0,0.837988,0.031736,-0.92702,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,178.238.225.252,51208,8080,TCP,4.996816,330,5,66.0421,1.0006,66,0.0,1.249204,0.549229,-0.389214,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,178.238.225.252,10.3.18.101,8080,51208,TCP,5.141974,270,5,52.509,0.9724,54,0.0,1.285493,0.511526,-0.430695,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,61299,53,UDP,0.0,76,1,76.0,1.0,76,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,53,61299,UDP,0.0,92,1,92.0,1.0,92,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,61904,53,UDP,0.0,89,1,89.0,1.0,89,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,53,61904,UDP,0.0,229,1,229.0,1.0,229,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,104.208.16.88,51209,443,TCP,0.485918,3638,17,7486.8592,34.9853,214,270.5245,0.03037,0.04426,0.186122,5,1,1,19,9,t12d1909h2_d83cc789557e_7af1ed941c26,12,19,9,1,1,28a2c9bd18a11de089ef85a160da29e4,0,0,0,0
20,unknown_hash_14,emotet,104.208.16.88,10.3.18.101,443,51209,TCP,0.429749,6234,22,14506.1416,51.1927,283.3636,472.8409,0.020464,0.039627,0.318895,5,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,128.199.242.164,51210,8080,TCP,4.278377,330,5,77.1321,1.1687,66,0.0,1.069594,0.446054,-0.411402,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,128.199.242.164,10.3.18.101,8080,51210,TCP,4.299808,270,5,62.7935,1.1628,54,0.0,1.074952,0.44281,-0.416496,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,85.25.120.45,51211,8080,TCP,7.028359,264,4,37.5621,0.5691,66,0.0,2.342786,1.237204,-0.308823,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,103.254.12.236,51212,7080,TCP,3.34066,330,5,98.7829,1.4967,66,0.0,0.835165,0.032411,-0.925285,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,103.254.12.236,10.3.18.101,7080,51212,TCP,3.323877,270,5,81.2304,1.5043,54,0.0,0.830969,0.031,-0.928073,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,114.79.130.68,51213,443,TCP,3.652302,330,5,90.354,1.369,66,0.0,0.913076,0.033853,-0.9285,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,114.79.130.68,10.3.18.101,443,51213,TCP,3.657966,270,5,73.8115,1.3669,54,0.0,0.914491,0.039382,-0.917427,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,104.244.79.94,51214,443,TCP,66.043896,1575,12,23.8478,0.1817,131.25,127.4599,6.003991,18.475601,0.50947,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
20,unknown_hash_14,emotet,104.244.79.94,10.3.18.101,443,51214,TCP,65.848014,5636,14,85.591,0.2126,402.5714,544.9162,5.065232,17.152278,0.544032,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,78.47.204.80,51215,443,TCP,2.809673,330,5,117.4514,1.7796,66,0.0,0.702418,0.052901,-0.859924,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,78.47.204.80,10.3.18.101,443,51215,TCP,2.709916,270,5,99.6341,1.8451,54,0.0,0.677479,0.004344,-0.987257,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,138.197.14.67,51216,8080,TCP,10.480562,786,7,74.996,0.6679,112.2857,66.549,1.74676,3.787584,0.368756,1,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
20,unknown_hash_14,emotet,138.197.14.67,10.3.18.101,8080,51216,TCP,0.1733,2002,7,11552.2197,40.3924,286,469.4227,0.028883,0.039314,0.152953,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,193.194.92.175,51217,443,TCP,7.043841,264,4,37.4796,0.5679,66,0.0,2.347947,1.24426,-0.307245,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,85.25.120.45,10.3.18.101,8080,51211,TCP,0.0,54,1,54.0,1.0,54,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,93.84.115.205,51218,7080,TCP,2.964025,330,5,111.3351,1.6869,66,0.0,0.741006,0.048944,-0.876083,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,93.84.115.205,10.3.18.101,7080,51218,TCP,2.852548,270,5,94.6522,1.7528,54,0.0,0.713137,0.005127,-0.985725,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,115.178.55.22,51219,80,TCP,5.51136,923,9,167.4723,1.633,102.5556,61.4168,0.68892,0.962831,0.165831,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
20,unknown_hash_14,emotet,115.178.55.22,10.3.18.101,80,51219,TCP,5.144665,2378,10,462.2264,1.9438,237.8,402.6191,0.571629,0.957716,0.252452,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,218.38.121.17,51220,443,TCP,14.685916,727,6,49.5032,0.4086,121.1667,66.1927,2.937183,4.950393,0.255238,1,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
20,unknown_hash_14,emotet,218.38.121.17,10.3.18.101,443,51220,TCP,0.581363,1934,6,3326.6653,10.3206,322.3333,497.8386,0.116273,0.143929,0.106289,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,186.250.48.5,51221,443,TCP,5.509206,919,9,166.8117,1.6336,102.1111,60.7425,0.688651,1.047745,0.206804,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
20,unknown_hash_14,emotet,186.250.48.5,10.3.18.101,443,51221,TCP,5.311444,2392,10,450.3484,1.8827,239.2,406.7239,0.59016,1.026022,0.269686,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,174.138.33.49,51222,7080,TCP,5.687371,925,9,162.6411,1.5825,102.7778,61.7608,0.710921,1.147818,0.23505,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
20,unknown_hash_14,emotet,174.138.33.49,10.3.18.101,7080,51222,TCP,5.437784,2378,10,437.3105,1.839,237.8,402.6191,0.604198,1.127407,0.302153,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,83.229.80.93,51223,8080,TCP,3.073193,330,5,107.3802,1.627,66,0.0,0.768298,0.050999,-0.875507,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,83.229.80.93,10.3.18.101,8080,51223,TCP,3.163009,270,5,85.3618,1.5808,54,0.0,0.790752,0.071421,-0.834323,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,175.126.176.79,51224,8080,TCP,3.012843,330,5,109.5311,1.6596,66,0.0,0.753211,0.037224,-0.905815,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,175.126.176.79,10.3.18.101,8080,51224,TCP,3.115264,270,5,86.67,1.605,54,0.0,0.778816,0.04189,-0.897916,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,193.194.92.175,10.3.18.101,443,51217,TCP,0.0,54,1,54.0,1.0,54,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,209.239.112.82,51225,8080,TCP,2.762912,330,5,119.4392,1.8097,66,0.0,0.690728,0.018745,-0.947158,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,209.239.112.82,10.3.18.101,8080,51225,TCP,2.671214,270,5,101.0776,1.8718,54,0.0,0.667803,0.060668,-0.833437,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,62712,53,UDP,0.0,131,1,131.0,1.0,131,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,53,62712,UDP,0.0,202,1,202.0,1.0,202,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,49609,53,UDP,0.0,95,1,95.0,1.0,95,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,53,49609,UDP,0.0,111,1,111.0,1.0,111,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,49610,389,UDP,0.0,242,1,242.0,1.0,242,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,389,49610,UDP,0.0,224,1,224.0,1.0,224,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,51226,135,TCP,0.133177,886,7,6652.7983,52.5616,126.5714,80.468,0.022196,0.029922,0.148234,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,135,51226,TCP,0.009565,872,4,91166.8849,418.1967,218,109.3984,0.003188,0.002969,-0.035636,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,51227,49669,TCP,0.129378,4562,13,35261.0612,100.4809,350.9231,398.7555,0.010781,0.023822,0.376858,1,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,49669,51227,TCP,0.006855,2422,10,353318.1792,1458.7869,242.2,132.0097,0.000762,0.00046,-0.24687,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,49612,389,UDP,0.0,242,1,242.0,1.0,242,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,389,49612,UDP,0.0,224,1,224.0,1.0,224,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,51228,389,TCP,0.012603,3652,11,289771.2531,872.805,332,428.3669,0.00126,0.001685,0.144085,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,389,51228,TCP,0.012378,4109,10,331954.1418,807.8709,410.9,541.5072,0.001375,0.001742,0.11773,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,51229,389,TCP,0.003747,3052,9,814469.4158,2401.7774,339.1111,472.1806,0.000468,0.000384,-0.099106,4,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,389,51229,TCP,0.003723,4120,9,1106591.4754,2417.3115,457.7778,573.6514,0.000465,0.000405,-0.069913,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,37.59.103.148,51230,8080,TCP,2.684015,330,5,122.9501,1.8629,66,0.0,0.671004,0.012005,-0.964848,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,37.59.103.148,10.3.18.101,8080,51230,TCP,2.672507,270,5,101.0287,1.8709,54,0.0,0.668127,0.01407,-0.958751,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,123,123,UDP,4096.023271,324,2,0.0791,0.0005,162,0.0,4096.023271,0.0,-1.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,123,123,UDP,4096.023213,324,2,0.0791,0.0005,162,0.0,4096.023213,0.0,-1.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,57623,53,UDP,0.0,76,1,76.0,1.0,76,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,53,57623,UDP,0.0,92,1,92.0,1.0,92,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,51231,135,TCP,14.87228,718,7,48.2777,0.4707,102.5714,73.1473,2.478713,5.516193,0.379927,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,135,51231,TCP,14.871791,658,5,44.2448,0.3362,131.6,103.4632,3.717948,6.438867,0.267891,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,51232,49669,TCP,34.870223,3826,11,109.7211,0.3155,347.8182,439.1839,3.487022,10.442122,0.49932,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,49669,51232,TCP,34.869835,1628,9,46.6879,0.2581,180.8889,135.6134,4.358729,11.530729,0.451368,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,51233,389,TCP,0.364597,3942,11,10811.9351,30.1703,358.3636,440.5858,0.03646,0.086576,0.407332,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,389,51233,TCP,0.364428,5325,9,14611.9381,24.6962,591.6667,610.52,0.045554,0.113181,0.426041,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,51234,389,TCP,0.343292,3073,9,8951.5632,26.2167,341.4444,467.2539,0.042911,0.093664,0.371606,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,389,51234,TCP,0.343309,910,7,2650.6739,20.3898,130,85.5854,0.057218,0.126562,0.377321,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,185.148.169.10,51235,8080,TCP,2.729851,330,5,120.8857,1.8316,66,0.0,0.682463,0.006423,-0.981354,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,185.148.169.10,10.3.18.101,8080,51235,TCP,2.729659,270,5,98.9135,1.8317,54,0.0,0.682415,0.006689,-0.980585,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,82.98.180.154,51236,7080,TCP,2.980117,330,5,110.7339,1.6778,66,0.0,0.745029,0.08748,-0.78984,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,82.98.180.154,10.3.18.101,7080,51236,TCP,3.099984,270,5,87.0972,1.6129,54,0.0,0.774996,0.079537,-0.813846,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,103.224.241.74,51237,8080,TCP,4.906831,926,9,188.7165,1.8342,102.8889,61.9345,0.613354,0.924191,0.202165,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
20,unknown_hash_14,emotet,103.224.241.74,10.3.18.101,8080,51237,TCP,4.609271,2378,10,515.9167,2.1695,237.8,402.6191,0.512141,0.916813,0.283194,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,103.41.204.169,51238,8080,TCP,3.71414,330,5,88.8496,1.3462,66,0.0,0.928535,0.055733,-0.886753,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,103.41.204.169,10.3.18.101,8080,51238,TCP,3.51493,270,5,76.8152,1.4225,54,0.0,0.878733,0.053471,-0.88528,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,202.28.34.99,51239,8080,TCP,3.480561,330,5,94.8123,1.4366,66,0.0,0.87014,0.05146,-0.888324,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,202.28.34.99,10.3.18.101,8080,51239,TCP,3.481588,270,5,77.5508,1.4361,54,0.0,0.870397,0.051261,-0.888763,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,198.199.70.22,51240,8080,TCP,3.85617,925,9,239.8753,2.3339,102.7778,61.7608,0.482021,0.97901,0.340163,2,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
20,unknown_hash_14,emotet,198.199.70.22,10.3.18.101,8080,51240,TCP,3.767145,2392,10,634.9636,2.6545,239.2,406.7239,0.418572,0.951582,0.389015,2,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,62.171.178.147,51241,8080,TCP,2.714213,330,5,121.5822,1.8422,66,0.0,0.678553,0.007733,-0.977464,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,62.171.178.147,10.3.18.101,8080,51241,TCP,2.71211,270,5,99.5535,1.8436,54,0.0,0.678028,0.005315,-0.984445,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,37.44.244.177,51242,8080,TCP,3.247121,330,5,101.6285,1.5398,66,0.0,0.81178,0.02579,-0.938418,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,37.44.244.177,10.3.18.101,8080,51242,TCP,3.25472,270,5,82.9564,1.5362,54,0.0,0.81368,0.009383,-0.977199,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,195.77.239.39,51243,8080,TCP,3.182547,330,5,103.6905,1.5711,66,0.0,0.795637,0.039437,-0.905548,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,195.77.239.39,10.3.18.101,8080,51243,TCP,3.078312,270,5,87.7104,1.6243,54,0.0,0.769578,0.0549,-0.866826,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,159.65.135.222,51244,7080,TCP,3.512596,330,5,93.9476,1.4234,66,0.0,0.878149,0.041942,-0.908831,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,159.65.135.222,10.3.18.101,7080,51244,TCP,3.478488,270,5,77.6199,1.4374,54,0.0,0.869622,0.051922,-0.887315,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,139.196.72.155,51245,8080,TCP,10.73096,733,6,68.307,0.5591,122.1667,67.3212,2.146192,3.832001,0.281993,1,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
20,unknown_hash_14,emotet,139.196.72.155,10.3.18.101,8080,51245,TCP,0.614621,1934,6,3146.655,9.7621,322.3333,497.8386,0.122924,0.148944,0.095708,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,46.101.98.60,51246,8080,TCP,2.698427,330,5,122.2935,1.8529,66,0.0,0.674607,0.004827,-0.98579,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,46.101.98.60,10.3.18.101,8080,51246,TCP,2.683617,270,5,100.6105,1.8632,54,0.0,0.670904,0.002215,-0.993418,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,85.214.67.203,51247,8080,TCP,2.855225,330,5,115.5776,1.7512,66,0.0,0.713806,0.03247,-0.912982,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,85.214.67.203,10.3.18.101,8080,51247,TCP,2.760006,270,5,97.8259,1.8116,54,0.0,0.690001,0.01711,-0.951607,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,54.37.228.122,51248,443,TCP,5.105206,330,5,64.6399,0.9794,66,0.0,1.276302,0.584753,-0.37159,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,54.37.228.122,10.3.18.101,443,51248,TCP,5.10086,270,5,52.9323,0.9802,54,0.0,1.275215,0.591952,-0.365936,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,61625,53,UDP,0.0,76,1,76.0,1.0,76,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,53,61625,UDP,0.0,92,1,92.0,1.0,92,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,93.104.209.107,51249,8080,TCP,2.682906,330,5,123.0009,1.8637,66,0.0,0.670727,0.002142,-0.993633,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,93.104.209.107,10.3.18.101,8080,51249,TCP,2.689634,270,5,100.3854,1.859,54,0.0,0.672409,0.002734,-0.991901,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,49843,53,UDP,0.0,76,1,76.0,1.0,76,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,53,49843,UDP,0.0,92,1,92.0,1.0,92,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,93.104.209.107,51250,8080,TCP,2.746268,330,5,120.1631,1.8207,66,0.0,0.686567,0.01049,-0.969901,2,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,93.104.209.107,10.3.18.101,8080,51250,TCP,2.738506,270,5,98.5939,1.8258,54,0.0,0.684627,0.009028,-0.973969,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,178.62.112.199,51251,8080,TCP,12.481397,1197,7,95.9027,0.5608,171,124.6148,2.080233,4.354239,0.35341,1,1,1,19,7,t12i190700_d83cc789557e_7af1ed941c26,12,19,7,0,0,72a589da586844d7f0818ce684948eea,0,0,0,0
20,unknown_hash_14,emotet,178.62.112.199,10.3.18.101,8080,51251,TCP,0.472301,2002,7,4238.8222,14.8211,286,475.1986,0.078717,0.113351,0.180322,3,1,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,55544,53,UDP,0.0,84,1,84.0,1.0,84,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,53,55544,UDP,0.0,166,1,166.0,1.0,166,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,10.3.18.18,49485,53,UDP,0.0,76,1,76.0,1.0,76,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,1,1,0,0
20,unknown_hash_14,emotet,10.3.18.18,10.3.18.101,53,49485,UDP,0.0,151,1,151.0,1.0,151,0.0,0.0,0.0,0.0,0,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,10.3.18.101,103.85.95.4,51252,8080,TCP,4.716239,330,5,69.971,1.0602,66,0.0,1.17906,0.503141,-0.401806,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
20,unknown_hash_14,emotet,103.85.95.4,10.3.18.101,8080,51252,TCP,5.836574,270,5,46.26,0.8567,54,0.0,1.459143,0.540487,-0.459413,1,0,0,0,0,,0,0,0,0,0,,0,0,0,0
